stop_id,stop_code,stop_lat,stop_lon,stop_name,stop_url
STYRI_01,623A,48.65218304011153,7.8252241015434265,Saint Yrieix,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=623A
STYRI_02,623B,48.65208735507217,7.825068533420563,Saint Yrieix,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=623B
TANNE_01,624A,48.56151192333001,7.694769501686096,Tanneries,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=624A
TANNE_02,624B,48.56178884250321,7.695853114128113,Tanneries,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=624B
TAULE_01,626A,48.588101390317064,7.769788432506175,Tauler,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=626A
TAULE_02,626C,48.58835892788342,7.769442200660706,Tauler,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=626C
TAULE_03,626B,48.588713763715454,7.769420742988586,Tauler,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=626B
TAULE_04,626D,48.58813538002993,7.769812345504761,Tauler,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=626D
TECHA_01,708A,48.53897520804064,7.646092772483826,Terres de la chapelle,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=708A
TECHA_02,708B,48.53906577980516,7.646036446094513,Terres de la chapelle,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=708B
TEMPL_01,627A,48.66933342133228,7.708062529563904,Temple,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=627A
TEMPL_02,627B,48.669367076794124,7.707772850990295,Temple,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=627B
TIERG_03,628A,48.553924458266124,7.689419835805893,Tiergaertel,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=628A
TIERG_04,628B,48.553984821627004,7.6896733045578,Lingolsheim Tiergaertel,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=628B
TINTO_01,629A,48.5650079166394,7.72807314991951,Tintoret,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=629A
TITIE_01,630A,48.564557950852226,7.7257369458675385,Titien,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=630A
TITIE_02,630B,48.56459522627663,7.726752161979675,Titien,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=630B
TOSTI_01,631A,48.52228948016565,7.740898132324219,Tobias Stimmer,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=631A
TOSTI_02,631B,48.522209537429866,7.74087131023407,Tobias Stimmer,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=631B
TOURA_01,632A,48.5628059749166,7.688141763210297,Touraine,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=632A
TOURA_02,632B,48.563079336859765,7.688353657722473,Touraine,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=632B
TRAVA_01,633A,48.58975341835817,7.741962969303131,Travail,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=633A
TRAVA_02,633B,48.58997341079655,7.7420783042907715,Travail,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=633B
TRAVA_03,633C,48.589586649258585,7.742287516593933,Travail,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=633C
TREPI_01,634A,48.60683723752135,7.7359360456466675,Trois Epis,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=634A
TREPI_02,634B,48.606999515854284,7.736029922962189,Trois Epis,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=634B
TRFON_01,635A,48.586873912893495,7.749583125114441,Tribunal - Fonderie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=635A
TRFON_02,635B,48.58743634305948,7.748816013336182,Tribunal - Fonderie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=635B
UNELS_01,637A,48.5621829171743,7.72987425327301,Unterelsau,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=637A
UNIVE_01,638A,48.58268476448108,7.764064371585846,Universités,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=638A
UNIVE_02,638B,48.58285510511509,7.7638497948646545,Universités,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=638B
UNJAE_01,639A,48.6316393734665,7.804740071296692,Unterjaegerhof,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=639A
UNJAE_02,639B,48.63157201213815,7.80467301607132,Unterjaegerhof,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=639B
VANNE_01,640A,48.5543878339851,7.759434878826141,Vanneaux,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=640A
VANNE_02,640B,48.55430261578054,7.760389745235443,Vanneaux,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=640B
VEGAR_01,642A,48.666699368884984,7.717377841472626,Vendenheim Gare,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=642A
VEGAR_02,642B,48.66639379571747,7.717583030462265,Vendenheim Gare,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=642B
VEMAI_01,643A,48.66557626766995,7.7114032208919525,Vendenheim Mairie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=643A
VEMAI_02,643B,48.665232600782815,7.7115292847156525,Vendenheim Mairie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=643B
VERDN_01,644A,48.588030702520484,7.77400329709053,Verdun,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=644A
VERDN_02,644B,48.58813360583666,7.772957235574722,Verdun,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=644B
VERDO_01,645A,48.54958698474972,7.736461758613586,Verdon,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=645A
VERDO_02,645B,48.549720150541376,7.735616862773895,Verdon,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=645B
VERDU_01,646A,48.52234455175468,7.68350824713707,Verdun,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=646A
VERDU_02,646B,48.523537458736925,7.683162242174149,Verdun,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=646B
VERMA_01,647A,48.54557941823898,7.70965576171875,Vernois Mangold,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=647A
VERMA_02,647B,48.545456895698884,7.709797918796539,Vernois Mangold,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=647B
VETIL_01,648A,48.66870990555199,7.71046981215477,Vendenheim au Tilleul,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=648A
VETIL_02,648B,48.668701048738185,7.710371911525726,Vendenheim au Tilleul,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=648B
VIGNE_01,649A,48.55731002139517,7.679260969161987,Vignes,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=649A
VIGNE_02,649B,48.55739345926182,7.6792797446250916,Vignes,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=649B
VIHUG_01,650A,48.62267066248435,7.730568945407867,Victor Hugo,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=650A
VIHUG_02,650B,48.62258201338536,7.7307164669036865,Victor Hugo,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=650B
VIMOU_01,651A,48.5178675691109,7.67955869436264,Vieux Moulin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=651A
VIMOU_02,651B,48.51783203591997,7.6795801520347595,Vieux Moulin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=651B
VIRGI_01,652A,48.58143558229033,7.69978255033493,Virgile,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=652A
VIRGI_02,652B,48.58141961243177,7.700096368789673,Virgile,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=652B
VIRGI_03,652A,48.581444797713004,7.699851737434415,Virgile,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=652A
VIRGI_04,652B,48.58140506256567,7.699999845998036,Virgile,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=652B
VISCO_01,653A,48.527119563782364,7.721473574638367,Vincent Scotto,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=653A
VISCO_02,653B,48.527243907039434,7.721570134162903,Vincent Scotto,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=653B
VOLTA_01,654A,48.61423943648713,7.748386859893799,Voltaire,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=654A
VOLTA_02,654B,48.614182691604974,7.748936712741852,Voltaire,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=654B
VOOBE_01,655A,48.589650518340484,7.750983238220215,Vosges Oberlin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=655A
VOOBE_02,655B,48.58969309768357,7.751272916793823,Vosges Oberlin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=655B
VOSGE_01,656A,48.60408995469294,7.6900166273117065,Vosges,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=656A
VOSGE_02,656B,48.6039675738661,7.690201699733734,Vosges,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=656B
WACKE_01,657C,48.59830225855549,7.761213183403015,Wacken,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=657C
WACKE_05,657A,48.598674762797216,7.76072233915329,Wacken,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=657A
WACKE_06,657B,48.598513344629716,7.760558724403381,Wacken,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=657B
WAGNE_01,701A,48.586985689734014,7.777440547943115,Wagner,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=701A
WAGNE_02,701B,48.58722343647738,7.7759599685668945,Wagner,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=701B
WALDH_01,658A,48.51001590495355,7.729809880256653,Waldhorn,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=658A
WALDH_02,658B,48.50998214319116,7.729530930519104,Waldhorn,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=658B
WASSE_01,659A,48.584253296123585,7.688098847866058,Wasselonne,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=659A
WASSE_02,659B,48.58445911792985,7.687873542308807,Wasselonne,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=659B
WATTW_01,660A,48.56120038744799,7.785896211862564,Wattwiller,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=660A
WEEBE_01,661A,48.54609880397392,7.751810699701309,Weeber,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=661A
WEEBE_02,661B,48.546101467476795,7.752128541469574,Weeber,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=661B
WELSC_01,662A,48.533599217183706,7.768401503562927,Welsch,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=662A
WICHA_01,663A,48.4767798950118,7.706887722015381,Wibolsheim Chapelle,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=663A
WICHA_02,663B,48.47707328057178,7.706992328166962,Wibolsheim Chapelle,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=663B
WICHU_01,664A,48.57390967104655,7.766615152359009,Winston Churchill,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=664A
WICHU_02,664B,48.57407649187865,7.766816318035126,Winston Churchill,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=664B
WIHRE_01,665C,48.55474823438806,7.712828814983368,Wihrel,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=665C
WIHRE_02,665D,48.55461330645902,7.712753713130951,Wihrel,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=665D
WIHRE_03,665A,48.55552938901022,7.71277517080307,Wihrel,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=665A
WIHRE_04,665B,48.554540516242646,7.71289587020874,Wihrel,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=665B
WILSO_01,667C,48.588121186482034,7.739012539386749,Wilson,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=667C
WILSO_02,667A,48.58796683139127,7.739221751689911,Wilson,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=667A
WILSO_03,667B,48.58790473438268,7.738969624042511,Wilson,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=667B
WILSO_04,667D,48.58794554099693,7.738355398178101,Wilson,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=667D
WISSE_01,668A,48.58997163666783,7.741072475910187,Wissembourg,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=668A
WISSE_02,668B,48.5899893779524,7.741367518901825,Wissembourg,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=668B
WOLMA_01,670A,48.583410482570095,7.666169106960297,Wolfisheim Mairie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=670A
WOLMA_02,670B,48.58384697302813,7.666485607624054,Wolfisheim Mairie,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=670B
WOLSD_01,671A,48.57901697845433,7.666614353656769,Wolfisheim Stade,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=671A
YPRES_01,673A,48.58623163482773,7.780677974224091,Ypres,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=673A
YPRES_02,673B,48.586164212899924,7.780739665031433,Ypres,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=673B
ZACMA_01,674A,48.63415472290175,7.715307176113129,Z.A.C des Maréchaux,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=674A
ZOCOM_01,676A,48.656657884810784,7.722085118293762,Zone Commerciale,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=676A
ZOCOM_02,676B,48.65653208783186,7.721918821334839,Zone Commerciale,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=676B
ZORNN_01,677A,48.60930594004602,7.757629752159119,Zorn,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=677A
ZORNN_02,677B,48.60923500200246,7.757892608642578,Zorn,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=677B
GACTN_01,230,48.585101418522214,7.7352601289749146,Gare Centrale,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=230
GACTN_02,230F,48.585171503313916,7.735399603843689,Gare Centrale,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=230F
CAMPI_01,36A,48.57330360988069,7.71833673119545,Camping,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=36A
CAMPI_02,36B,48.57337149264195,7.719248682260513,Camping,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=36B
MOVER_02,410B,48.57458227507969,7.727054581046104,Montagne Verte,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=410B
WACKE_04,657D,48.59845658207462,7.761968225240707,Wacken,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=657D
ILLIX_05,290E,48.52990566768493,7.724413275718689,Illkirch Lixenbuhl,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=290E
ARBRI_05,32D,48.56853117897582,7.776861190795898,Aristide Briand ,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=32D
OBSER_F3,438D,48.581587295694916,7.770411819219589,Observatoire,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=438D
ROTON_04,550D,48.59174928242405,7.725081145763397,Rotonde ,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=550D
MIMIT_02,394B,48.61240805189394,7.696913927793503,Mittelhausbergen Mittelberg,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=394B
CIIDO_01,99A,48.61294138135093,7.773647904396057,Cité de l'Ill,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=99A
CIIDO_02,99B,48.61290148158651,7.773271054029465,Cité de l'Ill,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=99B
BOECK_02,57B,48.597972614490466,7.778252797977871,Robertsau Boecklin,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=57B
HAMAI_04,259D,48.59328855213274,7.698831247942394,Hautepierre Maillon,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=259D
HOGAR_01,274D,48.628006455412915,7.758311915056652,Hoenheim Gare,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=274D
HOGAR_05,276A,48.62798784108316,7.7586297568249165,Hoenheim Gare,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=276A
LHPPA_F1,341B,48.58521437706161,7.74342967833752,Les Halles - Pont de Paris,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=341B
LIGAR_04,346C,48.4907070161315,7.674968975441402,Lipsheim Gare,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=346C
REPUB_03,527F,48.5865926954632,7.753808945417404,République,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=527F
ROCHA_F1,536A,48.62353527344985,7.786520707266277,Robertsau Chasseurs,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=536A
ROREU_01,546C,48.54610797317173,7.766901689426845,Neuhof Rodolphe Reuss,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=546C
WOLSD_02,671B,48.578905474656544,7.6665951188969075,Wolfisheim Stade,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=671B
WATTW_F1,660B,48.561331150742035,7.786043274061626,Wattwiller,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=660B
WATTW_f1,660,48.561182039257154,7.785881000416225,Wattwiller,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=660
COLIL_01,125A,48.500296322036874,7.691330450432247,Colonel Lilly,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=125A
ARTIS_01,34A,48.49806046068255,7.689625906603283,Artisanat,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=34A
BAGGE_08,38G,48.54492802783703,7.737035292046016,Baggersee,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=38G
GECEN_01,236A,48.52482211405886,7.6899652060436665,Geispolsheim Centre Commercial,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=236A
JEJAU_04,298A,48.56716745494881,7.772022026436275,Jean Jaurès,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=298A
VILVE_01,711A,48.59469281627876,7.725937440991402,Villa Vénitienne,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=711A
VILVE_02,711B,48.59469769467678,7.725919336080551,Villa Vénitienne,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=711B
STFLO_06,710B,48.59373797166999,7.72101491689682,Eglise Saint Florent,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=710B
STFLO_07,710A,48.593572989723434,7.721291184425354,Eglise Saint Florent,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=710A
MAZEL_03,709A,48.59527555976416,7.7183327078819275,Mathieu Zell,http://applis.cts-strasbourg.fr/CTS_FicheHorairev3/ResultatsFiches.aspx?arret=709A
